h_mean,s_mean,v_mean,h_std,s_std,v_std,contrast,correlation,energy,homogeneity,dissimilarity,asm,lesion_ratio,hue_hist_0,hue_hist_1,hue_hist_2,hue_hist_3,hue_hist_4,hue_hist_5,plant,label
41.72675470332851,87.50271345875542,106.6685962373372,10.093446912842836,52.520812770874585,59.287183506477625,15.871531493528607,0.865934347718101,0.5560316249044011,0.6780225591134904,1.8870876615825547,0.3091809529080966,0.5265918958031838,0.05318379029631615,0.9411179423332214,0.0027134588453918695,0.0,0.0,0.002984804566949606,tomat,healthy
56.06625626043406,83.72057595993323,127.43823038397329,4.0675756757028285,19.3418086435791,15.324105070139641,3.7714894843040216,0.9578375817828413,0.6179052451893671,0.8380324042987987,0.5711997320215718,0.38181653300624674,0.4977045075125209,0.0,0.9396911263465881,0.05780467391014099,0.002086811466142535,0.0004173622583039105,0.0,tomat,healthy
58.6692242114237,76.68919741809768,115.54634027524052,5.472616622325107,18.252697966286238,18.52802410416159,3.764802677634414,0.9463123435106766,0.6701787250990038,0.8242067817349419,0.6520848448251797,0.4491468732005808,0.5706978443551334,0.00012178784527350217,0.621726930141449,0.3720618784427643,0.005236877128481865,0.0008525149314664304,0.0,tomat,healthy
45.326594507558816,64.89525002236336,114.53045889614455,8.577043084816571,40.646392225901884,45.10368766024954,13.145569966441155,0.8822286818875942,0.5485762330254178,0.66730012276524,1.7473952254507465,0.30094893564155434,0.37185794793809823,0.02397352270781994,0.9601037502288818,0.014223096892237663,0.00026836030883714557,0.00026836030883714557,0.001162894768640399,tomat,healthy
53.759962228517466,97.95656279508971,141.20491029272898,2.126229555626393,17.691245624744106,13.827882168836945,4.370479540972133,0.9603079961964596,0.5799187442847862,0.7945700370815604,0.7130518916742901,0.3363144505834256,0.5642115203021718,0.0,0.9903682470321655,0.009631727822124958,0.0,0.0,0.0,tomat,healthy
35.65049180327869,62.48,117.60409836065574,12.788505651846497,37.885363236228635,50.271011262629024,14.833857855817733,0.8870577508466775,0.509287304826856,0.633787649173341,1.9795621318437775,0.2593862350907906,0.37573770491803277,0.11303278803825378,0.8792622685432434,0.0,8.196721319109201e-05,0.0009836065582931042,0.006639344152063131,tomat,healthy
50.64792798913044,78.70151154891305,117.0620754076087,7.843191396199836,28.515945037058202,30.72418447174071,10.445272008721671,0.8898808129053668,0.5265307282999477,0.6534169490188857,1.621653776700211,0.2772470523227719,0.423828125,0.014521059580147266,0.965438187122345,0.017153533175587654,0.0007642662967555225,0.0009341032709926367,0.0011888586450368166,tomat,healthy
45.81818181818182,58.79364777481932,121.45036135412704,8.428938878403265,25.76638952553067,40.02981378537013,14.403185416644803,0.8736336706873229,0.5772358956311203,0.665108849166145,1.8880609598430156,0.3332103426181702,0.42687333586915177,0.03128565847873688,0.956542432308197,0.011316089890897274,0.0,0.0,0.0008558387053199112,tomat,healthy
40.49256829693598,109.34625923773146,103.90251598438927,8.028245023983944,54.014414087831554,52.538380773196096,16.196513942581316,0.8461230401508777,0.5171753595070832,0.6638689326145306,1.932136244505749,0.2674813641337147,0.49364776218550194,0.044341109693050385,0.9537490606307983,0.00024910736829042435,0.0,0.00041517894715070724,0.0012455368414521217,tomat,healthy
40.533592549055065,77.1382584320463,112.55701238810019,7.075531108113976,36.120914484958895,40.63875869380572,13.70816996038895,0.8653514960762387,0.5553722914999886,0.653443303883964,1.881430837638119,0.308448516501593,0.4276155167736685,0.04964282363653183,0.9495433568954468,0.0,0.0,9.042408782988787e-05,0.0007233927026391029,tomat,healthy
42.04766477520733,116.4288956787429,99.158446093409,10.111201765256862,62.570554387386224,46.37412942102861,12.973662476016456,0.8519331387652143,0.540245410483626,0.6772553796679657,1.721331185653638,0.29187513717142033,0.5446529899607159,0.05604539439082146,0.9398515820503235,0.0010475774761289358,8.729812543606386e-05,0.0,0.0029681362211704254,tomat,healthy
53.22594440484676,90.08524590163934,119.66500356379187,2.8407200486194255,17.229369672828906,13.445154070493848,2.5810955309316963,0.9609719508817562,0.7192548894865884,0.8762259980921374,0.42872583365503414,0.5173332994817692,0.3972915181753386,0.00014255168207455426,0.9895937442779541,0.009550962597131729,0.0007127583958208561,0.0,0.0,tomat,healthy
51.11353269133299,78.05210339584389,137.15053218449063,3.7961866771746275,14.42154164932751,19.983057851221222,4.757103908789899,0.9574601452386355,0.6060063129946902,0.7939306736722067,0.7536711954154319,0.36725216823843354,0.4104409528636594,0.0011150531936436892,0.9944247603416443,0.0029396857134997845,0.0012164217187091708,0.00020273694826755673,0.00010136847413377836,tomat,healthy
54.80990284443404,68.61781575558938,129.1795622146787,4.884589644173341,12.875051977120513,19.40414194837646,4.498164086615819,0.9518233873092008,0.6575941509712483,0.8277764238955464,0.6625054400406543,0.4324384647473235,0.6872293105466464,0.0003511646937113255,0.9764719605445862,0.021069882437586784,0.000702329387422651,0.0012876038672402501,0.00011705490032909438,tomat,healthy
51.739385956023916,87.77069611916102,128.66886209342385,4.944639316194909,20.27108831596356,16.27134588351591,3.627119846188346,0.9614131233028023,0.6068187047394311,0.8051489608779949,0.6714773872840176,0.36823746583417183,0.36862904042962813,0.00010132738680113107,0.9844968914985657,0.011551322415471077,0.0031411489471793175,0.0007092917221598327,0.0,tomat,healthy
42.20623529411765,83.37870588235295,101.96847058823529,9.488888049462114,45.51344461451144,45.86676811876873,9.46341645145906,0.8817156661165286,0.6564006021045576,0.7467305594233711,1.316004116108366,0.4308703351491331,0.42705882352941177,0.04176470637321472,0.9525882601737976,0.001882352982647717,0.00047058824566192925,0.0009411764913238585,0.002352941082790494,tomat,healthy
52.8343897866262,62.980537452013216,131.93295241496295,3.578644325805975,13.15979597423279,15.64533211663705,4.95558240409444,0.9547982978861824,0.5549531920133405,0.7685810621123577,0.8126835860184697,0.30798302358561347,0.48379608963485404,0.0,0.9944647550582886,0.003928220830857754,0.0016069994308054447,0.0,0.0,tomat,healthy
39.375482019549814,63.80217020894987,110.10250201775625,9.592658056167833,38.07841051405064,47.51732272681382,12.51244645626203,0.8859609213190892,0.5505494099259021,0.6728025121335839,1.702351690026259,0.3031165444967639,0.3270558694287508,0.06376110017299652,0.9327414631843567,0.00035871221916750073,8.967805479187518e-05,0.0002690341789275408,0.002780019771307707,tomat,healthy
52.93891189759036,55.22750376506024,132.43194653614458,3.9351309308000375,10.6105106883224,14.99095735638645,4.441480559148095,0.960012878599969,0.5785756712673078,0.7916412058251754,0.7272265557913875,0.33475990876596295,0.36059864457831325,0.00018825300503522158,0.9897401928901672,0.009224397130310535,0.00028237950755283237,0.0005647590151056647,0.0,tomat,healthy
52.98651887357699,65.74475733972439,136.46874375873776,3.904865022713261,14.288866979877637,13.854827063284246,3.972595632683579,0.9644187893676897,0.6034645996911485,0.8310306681724245,0.5984440321952154,0.36417968170307274,0.4067305771919313,0.0004993009497411549,0.9925104975700378,0.00649091275408864,0.0002995805989485234,0.0,0.0001997203944483772,tomat,healthy
51.27405139623342,63.734669264310234,118.81974209110307,10.430960663489008,30.165251569853684,35.58047755509754,8.565480692624117,0.9168787845000677,0.5664269925980887,0.6973342510497426,1.3600800665472663,0.3208505505334076,0.2974301883291586,0.016884682700037956,0.8770757913589478,0.10065868496894836,0.0009277298231609166,0.002133778529241681,0.002319324528798461,tomat,healthy
52.74925220066661,96.39321425519186,113.41406717374583,4.270711894225162,19.995674733591958,16.22115775317419,4.187216200976973,0.9438226380557277,0.5358061074352467,0.7640774007766682,0.8052799136597061,0.2870989900399002,0.5459362447654047,0.00025638833176344633,0.9863259792327881,0.011452012695372105,0.0007691650534979999,0.0011110161431133747,8.546277967980132e-05,tomat,healthy
50.03608101742817,70.69495996231747,119.77889778615167,11.784144248656103,32.51864247429439,39.27829386110228,9.941874669106937,0.9059708609199051,0.5731641573048865,0.7025237651211341,1.4441367918973709,0.32852792242253404,0.1988695242581253,0.020913802087306976,0.9475271105766296,0.021950069814920425,0.0017899199156090617,0.00395666528493166,0.003862458746880293,tomat,healthy
43.53460159911773,94.17569616763166,113.8529776674938,10.766615931212174,44.26693843410022,41.59611346907711,17.88521002413885,0.8356783160529815,0.41941210843042853,0.5564445650805288,2.3972361679250573,0.17592039877300011,0.463950923628343,0.03315412253141403,0.9615384340286255,0.00013785497867502272,0.0,0.0004824924108106643,0.004687068983912468,tomat,healthy
55.35244293865906,54.587196861626246,119.39630884450784,7.5065579570803616,26.933410253118982,39.08949848118919,10.184377350948775,0.907346713192533,0.5497197379082568,0.6727127551909136,1.556791419977433,0.30220167644353624,0.2956490727532097,0.003744650399312377,0.7368045449256897,0.25882667303085327,0.0005349500570446253,0.0,8.915834769140929e-05,tomat,healthy
32.82453531598513,113.49749070631971,97.13884758364313,16.09478985485058,55.36804361657086,50.27044384449469,10.552715764561114,0.8744987130123945,0.5635637525213859,0.748311085505778,1.2060345245938837,0.317625335334619,0.4262081784386617,0.3795539140701294,0.6132899522781372,0.0026951672043651342,9.293680341215804e-05,0.0009293680195696652,0.0034386618062853813,tomat,late_blight
34.6673630081954,97.6636670416198,80.83705608227542,11.930259887553483,38.01301834548566,31.425873631188633,7.0804533808192245,0.867417659859141,0.5005576201808424,0.6729560796518278,1.2903362815873638,0.25057249424516104,0.45460388879961433,0.3335207998752594,0.6643901467323303,0.0,0.0,0.00016069419507402927,0.0019283303990960121,tomat,late_blight
48.215571174789524,88.612033675755,103.60307407121341,16.15264556245168,34.07121180621591,30.22988208775838,7.623098323420716,0.8986122734762354,0.48429767557416625,0.6749581574504255,1.3090120424592169,0.23455627048699618,0.3257897582451533,0.12435313314199448,0.7088900804519653,0.1630493551492691,0.0005406658165156841,0.000772379687987268,0.0023943770211189985,tomat,late_blight
41.14950083194675,117.8130615640599,67.98136439267887,7.071352219582451,41.44743975214702,24.85767779231638,3.3514787995744335,0.9014282197220757,0.5238614352947208,0.8048170768997868,0.6609380335597508,0.2744478287309864,0.4377703826955075,0.05274542421102524,0.9454243183135986,0.0011647253995761275,0.00024958403082564473,8.319467451656237e-05,0.0003327786980662495,tomat,late_blight
42.77614417832582,129.06355228835665,123.63149158169314,13.98034359873908,32.785507275473215,19.064928673249476,2.2958207453914263,0.9528255643042185,0.8293816432843764,0.9218223255267751,0.31245473856448513,0.6878763644503478,0.06284088214370405,0.10433957725763321,0.8887835144996643,0.0,0.0,0.0,0.0068769268691539764,tomat,late_blight
35.23350466799538,96.12577362844854,136.02381202139935,12.547144782428983,35.8095686500743,32.932727228033926,6.510282958509984,0.9464029271309055,0.6165484506744591,0.8026583532678973,0.8288278650265357,0.38014207030247327,0.3252910940941991,0.3164795935153961,0.6784852743148804,0.0,0.0,0.0014685827773064375,0.003566558239981532,tomat,late_blight
51.15715868180559,113.74231514815841,136.4401827748546,8.777178188372964,31.129497544105657,20.119587289777726,4.4763293015305505,0.9470498800742004,0.7075763172801368,0.8511337105289938,0.6081414000776844,0.5006740833138202,0.4048739961229576,0.004015508107841015,0.9900304675102234,0.0019385211635380983,0.00013846579531673342,0.000830794801004231,0.0030462476424872875,tomat,late_blight
33.35333978702808,105.86705388835108,137.3681832849306,10.088733343456974,45.85022414993086,30.132903967918814,3.493404011145748,0.9359490010601934,0.872310434235013,0.9223103747186743,0.4005317329732806,0.7609289155909529,0.4404646660212972,0.2923523783683777,0.704420804977417,0.0,0.0,0.0009680542279966176,0.002258793218061328,tomat,late_blight
47.38215258855586,99.15258855585832,130.9891008174387,8.58522796643003,23.315026848592836,17.510717341310567,2.3500520795780773,0.9432548960246202,0.8796657254369884,0.9364981658097632,0.2825215710696585,0.7738146021023367,0.6706403269754768,0.05994550511240959,0.9400544762611389,0.0,0.0,0.0,0.0,tomat,late_blight
54.39019116977697,85.30029585798816,74.43218024578971,17.392844554649155,29.223711619241552,25.043831806284675,3.262729266791272,0.9038920566645208,0.6452242541307023,0.7937957253765064,0.72516811043867,0.4163248463910286,0.45607646791078743,0.13074646890163422,0.34262630343437195,0.5258306860923767,0.00022758306295145303,0.00022758306295145303,0.00034137460170313716,tomat,late_blight
53.09733194216724,130.67096437621106,133.9310627515278,6.385985296269343,34.19070772210999,24.956676178391486,5.8521652732855625,0.9407543321363692,0.4677498173305991,0.7814724509713663,0.7950510054565806,0.21881180301136055,0.3318676404829334,0.006334774196147919,0.9838277101516724,0.007974362932145596,0.0007452675490640104,0.000521687266882509,0.0005962140276096761,tomat,late_blight
37.27927014698429,116.24190862356093,85.26515096662081,15.58752561110743,53.240368849143664,51.54037288108683,11.535930899936316,0.8573658249744756,0.4472701679932445,0.6841637226394435,1.4605675128877378,0.20007455517677566,0.47969010209253493,0.24878719449043274,0.7442618012428284,0.0029686482157558203,0.0004344363114796579,0.00028962420765310526,0.0032582723069936037,tomat,late_blight
56.487791092018995,105.22021252543523,121.3711281935338,7.8862890075954075,22.306846780623104,21.554762781550522,2.271922581090446,0.969444797798625,0.6498733211852663,0.8909301086519443,0.3661115368636281,0.422345979372775,0.4529730951842641,0.009382772259414196,0.855527937412262,0.13169793784618378,0.0003391363425180316,0.0012434999225661159,0.0018087271600961685,tomat,late_blight
35.946308724832214,108.143815915628,125.7732502396932,14.246480895930468,47.19611912247726,42.900543565757715,9.719837865156741,0.9149194735933074,0.5799328821091085,0.7046842260795196,1.4157583083780734,0.3363351830425855,0.3754554170661553,0.2630872428417206,0.7294343113899231,0.0029721956234425306,0.0,0.0013422819320112467,0.003163950052112341,tomat,late_blight
23.860900435694692,116.03727610133936,100.62982088107148,17.077560382264878,42.80145890616136,33.11914815754607,4.489524506414992,0.9082912488917185,0.7467944587935376,0.8365738242038547,0.705231155139023,0.5577117894633394,0.42326932386638694,0.735355794429779,0.25383248925209045,0.0,0.0,0.0008068419992923737,0.010004840791225433,tomat,late_blight
36.93132688403201,114.85059118595485,142.343604442852,7.230615477683233,40.10855639858004,33.24572468339146,6.112568823926985,0.9487899482946203,0.660926703574483,0.8279463577336397,0.7452114872425725,0.4368359125571689,0.3004896691747283,0.15967991948127747,0.8390063047409058,0.00023886300914455205,0.00011943150457227603,0.0005971575155854225,0.0003582945209927857,tomat,late_blight
30.127224435590968,121.69349269588314,150.10305444887118,15.006240928301606,39.76905872690706,33.718705977077704,5.350762010164001,0.957736448141715,0.6950180805281665,0.8247012905434032,0.7785538936342871,0.48305777494320956,0.43837981407702525,0.578353226184845,0.4106241762638092,0.0,0.0,0.002390438225120306,0.00863213837146759,tomat,late_blight
32.77959697732997,115.70382031905962,132.19815281276237,23.368046821762942,41.18789014248253,37.11106434075876,4.291892490745806,0.9413290150213478,0.8051268524475201,0.8725843562002253,0.599044499712474,0.6482337446115997,0.3799328295549958,0.537993311882019,0.4296809434890747,0.0,0.0,0.011964735575020313,0.02036104165017605,tomat,late_blight
31.0180633698549,67.64169381107492,104.08311124272036,8.8396684814109,29.922149751547636,34.32084562207285,6.542130081890642,0.9211522270213244,0.5911950193284802,0.7484094901154282,1.02906978000033,0.349523751348611,0.5479222189319909,0.40479716658592224,0.5864179134368896,0.004244398325681686,0.003454742953181267,0.0008883624686859548,0.00019741387222893536,tomat,late_blight
28.605101143359718,99.20492524186456,138.7739665787159,12.803456080711268,39.20881733193096,33.64444187586896,5.444317267505033,0.931070566512497,0.8109292559547447,0.8765067060576421,0.6406687166939823,0.6576146106799243,0.3691732629727353,0.7009674310684204,0.29089710116386414,0.0,0.0,0.0024186456575989723,0.005716798361390829,tomat,late_blight
32.961617195496416,78.37963152507676,138.907164790174,11.978805090105014,30.802994289233435,33.353475522398,8.1959989285307,0.9363782759559981,0.6053191676277327,0.7795748558517392,0.9778235727730493,0.3664236758855808,0.5108495394063459,0.4117707312107086,0.5811668634414673,0.003889457555487752,0.0018423745641484857,0.0006141248741187155,0.0007164790295064449,tomat,late_blight
28.081698938163647,121.65846346033729,91.15815115552779,14.890260951115328,56.756940641151814,45.20270367817894,12.230314602475792,0.8484110658649198,0.3589416806985497,0.629046557747122,1.5969290068866466,0.12886574603855616,0.5033104309806371,0.4504059851169586,0.5469706654548645,0.0,0.0,0.0,0.0026233603712171316,tomat,late_blight
48.9843949044586,81.46751592356688,105.35390127388536,15.710677688237014,33.477503077450415,35.87763384862832,7.693403752776087,0.9081335829079502,0.49642431982817936,0.6815684047206754,1.287355522855072,0.24645223227347304,0.38439490445859875,0.12022293359041214,0.6507165431976318,0.22587579488754272,0.00270700640976429,0.0,0.00047770701348781586,tomat,late_blight
24.834613466334165,133.468927680798,134.2515710723192,13.590736133157593,55.623786665326755,46.84404063930671,17.4207707624998,0.8546328351315922,0.21198224604654364,0.49539233682143197,2.2647981779732556,0.0449479155010865,0.4392019950124688,0.566683292388916,0.4300249516963959,0.0,4.98753106512595e-05,0.0002992518711835146,0.0029426433611661196,tomat,late_blight
32.98132110714892,113.19952453727288,142.8748514178978,12.348631441395701,40.227949483220044,42.24841181812453,9.529676826849158,0.9359017617094563,0.5268498417991168,0.6917058046930524,1.3831301577703374,0.27758354011617137,0.29538121922227883,0.305484801530838,0.6906945109367371,0.0003396162355784327,0.00016980811778921634,0.0008490405743941665,0.0024622175842523575,tomat,late_blight
33.89191442067241,113.65226451792165,131.9167129758266,11.548440505440901,58.42654450520423,54.6690014349804,14.958818181503897,0.9041585109792772,0.42438341505345273,0.6503085855782963,1.689907447411359,0.18011690518706353,0.4035843289802723,0.2874409556388855,0.7104751467704773,0.0,0.0,0.00020839122589677572,0.0018755210330709815,tomat,late_blight
28.960918417195895,112.59868099658036,137.5105031753786,9.859538032615818,46.16641599710686,28.907273247331055,3.716987123669831,0.9449307420260951,0.8314962915806802,0.8953605004241676,0.49392349023870524,0.691391731423209,0.39228138739618956,0.5312652587890625,0.4658036231994629,0.0,0.0,0.0,0.0029311187099665403,tomat,late_blight
31.540297474922173,120.58829124870287,99.65911449325493,17.334696926046135,59.361317975845104,49.674262567066265,13.079511101000115,0.8507937112999917,0.5280134805664596,0.712505691782127,1.4333805490683487,0.27882525174910155,0.4515738498789346,0.4233829081058502,0.5717744827270508,0.0012106538051739335,0.0,0.0,0.0036319612991064787,tomat,late_blight
47.57946832579186,104.75226244343891,140.74377828054298,12.040991795850115,24.30269605630889,21.051258971297475,3.7931672764738353,0.959741175884637,0.7154071182472972,0.8711766169698425,0.5100600860254796,0.5118133230740155,0.5561368778280543,0.1030825823545456,0.8928167223930359,0.00028280544211156666,0.0,0.00028280544211156666,0.0035350678954273462,tomat,late_blight
32.45589390105575,124.52159497426054,91.91519064654044,17.46345469110994,57.0478332179795,46.61266336650241,11.853763392897408,0.8403923436546751,0.5362180400608051,0.7060534286815549,1.4358407034990046,0.287547721989827,0.5457638949480849,0.399528831243515,0.594712495803833,0.0004362621111795306,8.725241787033156e-05,0.0006107669323682785,0.004624378401786089,tomat,late_blight
41.97954850245865,97.74340634778721,92.839628967367,15.57563796902551,50.09998369485007,41.919714955654975,7.331362545510629,0.8855787542084581,0.6360600663114346,0.761178088541981,1.0716484956713144,0.4045858806518733,0.3871256146624944,0.2200491726398468,0.7422887682914734,0.03285650536417961,0.0015645953826606274,0.0016763522289693356,0.0015645953826606274,tomat,late_blight
22.307,111.6935,78.2137,11.391547348802094,47.07231200769726,33.18791394935813,2.910553080761485,0.934288741204413,0.5957056746032392,0.7788444193678992,0.7281306907824412,0.35487928018611015,0.5091,0.7752000093460083,0.2223999947309494,0.0,0.0,9.999999747378752e-05,0.002300000051036477,tomat,late_blight
24.008988246139662,92.07467158331413,131.40032265498962,12.076088280108529,35.3618955472795,46.20537347829569,6.033914551235276,0.9145384471937703,0.820503205102783,0.881569925051692,0.6415718479355359,0.6732314290410764,0.46347084581700854,0.8702465891838074,0.1260659098625183,0.0,0.0,0.0,0.0036874855868518353,tomat,late_blight
32.75598536330371,104.58546785154208,94.39184526921066,16.083357318300127,40.72001140478974,40.01271016560561,6.892234111372984,0.8939049553487897,0.6137304189743038,0.7468965721210677,1.0684612369936604,0.376677571313231,0.4536330371144799,0.4387872517108917,0.5551489591598511,0.00010454782750457525,0.000418191310018301,0.0006272869650274515,0.004913748241961002,tomat,late_blight
50.48972722810462,103.78893485730313,81.06205735923147,9.441896559119863,34.371415457344355,19.31594000113782,3.1622306432737193,0.9237605497403052,0.4490547230906805,0.7978717346131112,0.6406587850112209,0.20166760129951555,0.6851553187013534,0.07446882873773575,0.9121379852294922,0.013112684711813927,0.0,0.0,0.00028048522653989494,tomat,late_blight
16.269630838262287,152.9272894146441,111.83081786661228,13.52628331088651,54.103655167497166,64.23595755175074,10.558187482585016,0.8953654078632897,0.5988727188021663,0.7398897786067788,1.3352348182379448,0.35866918317563723,0.5232510707729962,0.9806240797042847,0.013053232803940773,0.0,0.00010197838128078729,0.0006118702585808933,0.005608811043202877,tomat,late_blight
34.26325668700141,95.48607852338495,129.69638667292352,9.19124321414927,44.65838493917991,49.75370228493295,9.332875512467762,0.9352524873525283,0.4869191135920777,0.7137567627205084,1.203043720543128,0.23710440345490305,0.499061473486626,0.3036915361881256,0.6916940212249756,0.0023463163524866104,0.001251368666999042,0.000469263264676556,0.0005474737845361233,tomat,late_blight
48.0074443860571,127.79427220178665,116.76510772464529,10.515760541237961,39.81526326388272,27.328035266983026,3.9576352298581727,0.9508794426074434,0.547133321546829,0.8260606627710001,0.5971065618023049,0.299368069985484,0.26029076896128917,0.03301804140210152,0.9511297941207886,0.013750218786299229,8.758101466810331e-05,0.00017516202933620661,0.001839201315306127,tomat,late_blight
52.039928156949436,65.61425808234318,121.27355623100304,22.323333812179644,20.66862126568443,28.43072653795374,4.539465963292534,0.9424029707403623,0.7056860667272573,0.8204146324424372,0.7281481517599784,0.4980045329915822,0.3409781707654048,0.231693834066391,0.27010223269462585,0.47029566764831543,0.02721746265888214,0.0,0.000690798566211015,tomat,late_blight
36.650694935217906,96.97074204946996,132.71293286219083,14.217847826165377,37.13053840827294,43.828398590010885,12.72923192192389,0.8815651719621416,0.17856623477852604,0.5425264047372528,1.759693929277646,0.03190103782221407,0.45267373380447584,0.28716138005256653,0.711613655090332,0.0,0.0,0.0,0.00122497056145221,tomat,late_blight
30.471320182094082,84.75986342943854,99.20083459787557,20.42002825159197,43.182916316407415,45.162199160258474,11.527289903494243,0.868111747007561,0.465884656816527,0.676737310032582,1.439078361667392,0.2170797130435144,0.5989377845220031,0.543095588684082,0.4069802761077881,0.0490136556327343,0.0,7.587253639940172e-05,0.0008345978567376733,tomat,late_blight
49.123378378378376,107.67445945945946,132.7460810810811,9.017478190208383,30.698716349688414,19.287182014163704,4.334972299408452,0.948468163192784,0.7009563394343795,0.8715285028917614,0.531822963372704,0.49134998899049975,0.4582432432432432,0.013378378003835678,0.9798648357391357,0.0035135135985910892,0.0001351351384073496,0.0012162162456661463,0.0018918919377028942,tomat,late_blight
50.546783625730995,80.22744360902256,131.40371762740185,9.839889073217863,18.55679102910255,22.998822269373797,2.75333138826552,0.9587637227418628,0.8058518944870338,0.9019383163622912,0.3835749298924397,0.6494014902563185,0.6752297410192147,0.01461988314986229,0.9649122953414917,0.017543859779834747,0.0,0.0,0.002923976629972458,tomat,late_blight
48.49421286928369,123.22962363415621,138.5515176042088,7.209970704328604,33.689941911159906,29.494382044054717,4.115792779506453,0.9634167864669589,0.5109435928738834,0.786089589855869,0.7276793555624659,0.2610750111576944,0.2350465398624039,0.00987454503774643,0.9664912819862366,0.018858762457966805,0.004289761185646057,0.00032375555019825697,0.00016187777509912848,tomat,late_blight
30.333531079032365,61.86335772196955,142.34605497330432,8.718192307862568,16.222725833501695,26.335049841123844,8.806915590753626,0.9382989479742987,0.40140792144579307,0.7307094811281509,0.9932104869901559,0.161146684125752,0.5560609056753015,0.5055698156356812,0.4924527108669281,0.00026366094243712723,0.0009887284832075238,0.0005273218848742545,0.0001977456995518878,tomat,late_blight
36.835205992509366,103.97147796024201,139.79832901181217,8.822422029142793,37.69823690926219,44.233107498728,4.4164082856634685,0.931328604692431,0.8551104912081876,0.9095261136362901,0.4939239099671621,0.7312189289266937,0.3546528377989052,0.13022184371948242,0.8668971657752991,0.0005762028158642352,0.0002881014079321176,0.0005762028158642352,0.0014405070105567575,tomat,late_blight
24.86730769230769,108.37602564102563,114.06051282051283,14.816413557274826,37.99436550128843,37.080134009986445,5.5601920172795865,0.926487926761383,0.6843546836434571,0.8049082276988023,0.8381060593329719,0.4683492514469144,0.42743589743589744,0.7125641107559204,0.28064101934432983,0.0,0.00012820512347389013,0.001923076924867928,0.004743589553982019,tomat,late_blight
33.53207271207689,76.11784371082324,149.67645215211033,7.291345739934975,28.138579875735182,44.8782270423533,8.653614876501768,0.9472661235767947,0.6172494932518862,0.8001908516788818,0.8689005313269398,0.3810103514836859,0.636230672795654,0.30045968294143677,0.6990179419517517,0.0,0.0,0.00041788548696786165,0.00010447137174196541,tomat,late_blight
37.446452036793694,113.22568988173455,132.90144546649145,15.429508561691817,39.10722629102135,31.00787506284903,2.8941190692252103,0.9417399161638333,0.8748472634424856,0.9236487855386311,0.3609962878010668,0.7653606255908616,0.39257555847568987,0.10611037909984589,0.882063090801239,0.0,0.0,0.0006570302066393197,0.011169513687491417,tomat,late_blight
39.395894428152495,105.09172022212516,100.99126474074998,16.689978382693038,45.073535288543674,39.33895242096968,11.91280281236999,0.8530629950833084,0.3591963672726657,0.5863577995396106,1.7810436531988065,0.12904351104337167,0.3874711424471205,0.25793972611427307,0.7362575531005859,0.0020590254571288824,0.0,0.0001247894106199965,0.003618893213570118,tomat,late_blight
41.99062999923821,113.64546354841167,85.15441456539956,14.93656847270369,42.267167454264836,38.494665379974776,9.796397679168463,0.8412643721114276,0.473187230566328,0.6773113250960487,1.3597680899756388,0.22392330748397263,0.4246971889997715,0.19814123213291168,0.7969833016395569,0.0032756912987679243,0.0,0.00015235773753374815,0.0014473984483629465,tomat,late_blight
31.050375327846613,113.91245364927195,118.27909921316812,13.689210929770548,41.29379015621528,54.508788152698365,8.004837829090613,0.9294358594598766,0.552145599457667,0.7181284723539729,1.2313428110365487,0.3048824609841212,0.38446233155467124,0.40815773606300354,0.5839739441871643,0.004883783869445324,0.000994844944216311,0.000994844944216311,0.000994844944216311,tomat,late_blight
51.7386544399738,129.41452231683354,66.77486666042856,6.902176159038959,42.92580840522528,23.385429098328302,3.5268928892726823,0.8783110761609818,0.5784736363373234,0.8345194514294373,0.5741709435940036,0.3346476126019544,0.8323196406849444,0.0014971460914239287,0.8717132806777954,0.12641526758670807,0.0003742865228559822,0.0,0.0,tomat,late_blight
32.00314795383001,109.43126967471144,142.2520461699895,19.766649989066984,39.06252082527806,34.773433348635756,4.78118090909758,0.9432736250006425,0.8046452921790592,0.8732634841581994,0.6172262832221541,0.6474592476594926,0.4199370409233998,0.5074501633644104,0.4696747064590454,0.00020986358867958188,0.0,0.009653724730014801,0.013011542148888111,tomat,late_blight
15.195387971330632,96.50498597693986,111.23704165368235,13.864228629326231,60.32281369558786,55.09072479034236,14.547902156305867,0.87795883449577,0.2363453586122179,0.5776646323326713,1.8301888104837731,0.05589537414192073,0.5219694608912434,0.990495502948761,0.0026488001458346844,0.0,0.0,0.0,0.0068557183258235455,tomat,late_blight
49.54788801571709,109.0918467583497,109.4656188605108,17.065779516624865,36.31674009770504,19.804689683453162,2.542611590814191,0.9316734930164527,0.8336121015528744,0.9111738487619456,0.36957220501374727,0.6949126161810883,0.4693025540275049,0.11738703399896622,0.851178765296936,0.01620825193822384,0.0012278978247195482,0.004666011780500412,0.009332023561000824,tomat,late_blight
54.0487560375467,84.89218992071449,94.12722136152374,17.940485356056882,31.566783361332526,30.410362667464067,3.6935868382889048,0.9376197492674918,0.5608622655168075,0.7616557254123972,0.8225979754176986,0.3145776136519389,0.3042012211792582,0.13751935958862305,0.4216713607311249,0.4312403202056885,0.009204410947859287,0.00018226556130684912,0.00018226556130684912,tomat,late_blight
